# unit,quarterLength
# source,CPDL
# source_page,https://www.cpdl.org/wiki/index.php/Habanera_(from_%27Carmen%27)_(Georges_Bizet)
# license,CPDL
source_file,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
Biz_Hab.mxl,MusicXML Part,1,59,B3,97.5,0.5,98.0,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,97.5,0.5,98.0,
Biz_Hab.mxl,MusicXML Part,1,50,D3,98.0,2.0,100.0,
Biz_Hab.mxl,MusicXML Part,1,59,B3,98.0,2.0,100.0,
Biz_Hab.mxl,MusicXML Part,1,64,E4,98.0,0.75,98.75,
Biz_Hab.mxl,MusicXML Part,1,67,G4,98.0,0.75,98.75,
Biz_Hab.mxl,MusicXML Part,1,67,G4,98.75,0.25,99.0,
Biz_Hab.mxl,MusicXML Part,1,71,B4,98.75,0.25,99.0,
Biz_Hab.mxl,MusicXML Part,1,64,E4,99.0,0.5,99.5,
Biz_Hab.mxl,MusicXML Part,1,67,G4,99.0,0.5,99.5,
Biz_Hab.mxl,MusicXML Part,1,59,B3,99.5,0.5,100.0,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,99.5,0.5,100.0,
Biz_Hab.mxl,MusicXML Part,1,50,D3,100.0,2.0,102.0,
Biz_Hab.mxl,MusicXML Part,1,55,G3,100.0,0.75,100.75,
Biz_Hab.mxl,MusicXML Part,1,59,B3,100.0,2.0,102.0,
Biz_Hab.mxl,MusicXML Part,1,64,E4,100.0,0.75,100.75,
Biz_Hab.mxl,MusicXML Part,1,59,B3,100.75,0.25,101.0,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,100.75,0.25,101.0,
Biz_Hab.mxl,MusicXML Part,1,64,E4,101.0,0.5,101.5,
Biz_Hab.mxl,MusicXML Part,1,67,G4,101.0,0.5,101.5,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,101.5,0.5,102.0,
Biz_Hab.mxl,MusicXML Part,1,69,A4,101.5,0.5,102.0,
Biz_Hab.mxl,MusicXML Part,1,50,D3,102.0,2.0,104.0,
Biz_Hab.mxl,MusicXML Part,1,61,C#4,102.0,2.0,104.0,
Biz_Hab.mxl,MusicXML Part,1,67,G4,102.0,0.25,102.25,
Biz_Hab.mxl,MusicXML Part,1,71,B4,102.0,0.25,102.25,
Biz_Hab.mxl,MusicXML Part,1,67,G4,102.25,0.25,102.5,
Biz_Hab.mxl,MusicXML Part,1,71,B4,102.25,0.25,102.5,
Biz_Hab.mxl,MusicXML Part,1,67,G4,102.5,0.25,102.75,
Biz_Hab.mxl,MusicXML Part,1,71,B4,102.5,0.25,102.75,
Biz_Hab.mxl,MusicXML Part,1,67,G4,102.75,0.25,103.0,
Biz_Hab.mxl,MusicXML Part,1,71,B4,102.75,0.25,103.0,
Biz_Hab.mxl,MusicXML Part,1,69,A4,103.0,0.5,103.5,
Biz_Hab.mxl,MusicXML Part,1,73,C#5,103.0,0.5,103.5,
Biz_Hab.mxl,MusicXML Part,1,67,G4,103.5,0.5,104.0,
Biz_Hab.mxl,MusicXML Part,1,71,B4,103.5,0.5,104.0,
Biz_Hab.mxl,MusicXML Part,1,50,D3,104.0,0.5,104.5,
Biz_Hab.mxl,MusicXML Part,1,62,D4,104.0,0.5,104.5,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,104.0,0.5,104.5,
Biz_Hab.mxl,MusicXML Part,1,69,A4,104.0,0.5,104.5,
Biz_Hab.mxl,MusicXML Part,1,57,A3,104.75,0.25,105.0,
Biz_Hab.mxl,MusicXML Part,1,57,A3,104.75,0.25,105.0,
Biz_Hab.mxl,MusicXML Part,1,69,A4,104.75,0.25,105.0,
Biz_Hab.mxl,MusicXML Part,1,69,A4,104.75,0.25,105.0,
Biz_Hab.mxl,MusicXML Part,1,54,F#3,105.0,0.5,105.5,
Biz_Hab.mxl,MusicXML Part,1,62,D4,105.0,0.5,105.5,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,105.0,0.5,105.5,
Biz_Hab.mxl,MusicXML Part,1,74,D5,105.0,0.5,105.5,
Biz_Hab.mxl,MusicXML Part,1,57,A3,105.5,0.5,106.0,
Biz_Hab.mxl,MusicXML Part,1,64,E4,105.5,0.5,106.0,
Biz_Hab.mxl,MusicXML Part,1,69,A4,105.5,0.5,106.0,
Biz_Hab.mxl,MusicXML Part,1,76,E5,105.5,0.5,106.0,
Biz_Hab.mxl,MusicXML Part,1,62,D4,106.0,0.5,106.5,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,106.0,0.5,106.5,
Biz_Hab.mxl,MusicXML Part,1,74,D5,106.0,0.5,106.5,
Biz_Hab.mxl,MusicXML Part,1,78,F#5,106.0,0.5,106.5,
Biz_Hab.mxl,Carmen,1,69,A4,106.75,0.25,107.0,
Biz_Hab.mxl,Carmen,1,66,F#4,107.0,0.5,107.5,
Biz_Hab.mxl,Carmen,1,64,E4,107.5,0.5,108.0,
Biz_Hab.mxl,Carmen,1,62,D4,108.0,0.75,108.75,
Biz_Hab.mxl,Carmen,1,64,E4,108.75,0.25,109.0,
Biz_Hab.mxl,Carmen,1,66,F#4,109.0,0.5,109.5,
Biz_Hab.mxl,Carmen,1,67,G4,109.5,0.5,110.0,
Biz_Hab.mxl,Carmen,1,69,A4,110.0,0.25,110.25,
Biz_Hab.mxl,Carmen,1,69,A4,110.25,0.25,110.5,
Biz_Hab.mxl,Carmen,1,69,A4,110.5,0.25,110.75,
Biz_Hab.mxl,Carmen,1,69,A4,110.75,0.25,111.0,
Biz_Hab.mxl,Carmen,1,69,A4,111.0,0.0,111.0,
Biz_Hab.mxl,Carmen,1,74,D5,111.0,0.5,111.5,
Biz_Hab.mxl,Carmen,1,73,C#5,111.5,0.25,111.75,
Biz_Hab.mxl,Carmen,1,74,D5,111.75,0.25,112.0,
Biz_Hab.mxl,Carmen,1,73,C#5,112.0,0.25,112.25,
Biz_Hab.mxl,Carmen,1,67,G4,112.25,1.0,113.25,
Biz_Hab.mxl,MusicXML Part,1,59,B3,113.0,0.25,113.25,
Biz_Hab.mxl,MusicXML Part,1,59,B3,113.0,0.25,113.25,
Biz_Hab.mxl,MusicXML Part,1,71,B4,113.0,0.25,113.25,
Biz_Hab.mxl,MusicXML Part,1,71,B4,113.0,0.25,113.25,
Biz_Hab.mxl,Carmen,1,67,G4,113.25,0.5,113.75,
Biz_Hab.mxl,MusicXML Part,1,55,G3,113.25,0.5,113.75,
Biz_Hab.mxl,MusicXML Part,1,64,E4,113.25,0.5,113.75,
Biz_Hab.mxl,MusicXML Part,1,67,G4,113.25,0.5,113.75,
Biz_Hab.mxl,MusicXML Part,1,76,E5,113.25,0.5,113.75,
Biz_Hab.mxl,MusicXML Part,1,59,B3,113.75,0.5,114.25,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,113.75,0.5,114.25,
Biz_Hab.mxl,MusicXML Part,1,71,B4,113.75,0.5,114.25,
Biz_Hab.mxl,MusicXML Part,1,78,F#5,113.75,0.5,114.25,
Biz_Hab.mxl,MusicXML Part,1,64,E4,114.25,0.5,114.75,
Biz_Hab.mxl,MusicXML Part,1,67,G4,114.25,0.5,114.75,
Biz_Hab.mxl,MusicXML Part,1,76,E5,114.25,0.5,114.75,
Biz_Hab.mxl,MusicXML Part,1,79,G5,114.25,0.5,114.75,
Biz_Hab.mxl,Carmen,1,71,B4,115.0,0.25,115.25,
Biz_Hab.mxl,Carmen,1,67,G4,115.25,0.5,115.75,
Biz_Hab.mxl,Carmen,1,66,F#4,115.75,0.5,116.25,
Biz_Hab.mxl,Carmen,1,64,E4,116.25,0.5,116.75,
Biz_Hab.mxl,Carmen,1,66,F#4,116.75,0.25,117.0,
Biz_Hab.mxl,Carmen,1,67,G4,117.25,0.5,117.75,
Biz_Hab.mxl,Carmen,1,69,A4,117.75,0.5,118.25,
Biz_Hab.mxl,Carmen,1,73,C#5,118.25,0.25,118.5,
Biz_Hab.mxl,MusicXML Part,1,50,D3,118.25,2.0,120.25,
Biz_Hab.mxl,MusicXML Part,1,57,A3,118.25,2.0,120.25,
Biz_Hab.mxl,MusicXML Part,1,67,G4,118.25,2.0,120.25,
Biz_Hab.mxl,MusicXML Part,1,73,C#5,118.25,2.0,120.25,
Biz_Hab.mxl,Carmen,1,71,B4,118.5,0.25,118.75,
Biz_Hab.mxl,Carmen,1,68,G#4,118.75,0.25,119.0,
Biz_Hab.mxl,Carmen,1,69,A4,119.0,0.25,119.25,
Biz_Hab.mxl,Carmen,1,78,F#5,119.25,0.75,120.0,
Biz_Hab.mxl,Carmen,1,76,E5,120.0,0.08333333333333333,120.08333333333333,
Biz_Hab.mxl,Carmen,1,78,F#5,120.08333333333333,0.08333333333333333,120.16666666666666,
Biz_Hab.mxl,Carmen,1,76,E5,120.16666666666667,0.08333333333333333,120.25,
Biz_Hab.mxl,Carmen,1,74,D5,120.25,2.0,122.25,start
Biz_Hab.mxl,MusicXML Part,1,50,D3,120.25,2.0,122.25,start
Biz_Hab.mxl,MusicXML Part,1,57,A3,120.25,2.0,122.25,start
Biz_Hab.mxl,MusicXML Part,1,66,F#4,120.25,2.0,122.25,start
Biz_Hab.mxl,MusicXML Part,1,74,D5,120.25,2.0,122.25,start
Biz_Hab.mxl,Carmen,1,74,D5,122.25,0.5,122.75,stop
Biz_Hab.mxl,MusicXML Part,1,50,D3,122.25,0.5,122.75,stop
Biz_Hab.mxl,MusicXML Part,1,57,A3,122.25,0.5,122.75,stop
Biz_Hab.mxl,MusicXML Part,1,66,F#4,122.25,0.5,122.75,stop
Biz_Hab.mxl,MusicXML Part,1,74,D5,122.25,0.5,122.75,stop
Biz_Hab.mxl,Carmen,1,74,D5,124.25,1.5,125.75,
Biz_Hab.mxl,MusicXML Part,1,50,D3,124.25,1.5,125.75,
Biz_Hab.mxl,MusicXML Part,1,57,A3,124.25,1.5,125.75,
Biz_Hab.mxl,MusicXML Part,1,66,F#4,124.25,1.5,125.75,
Biz_Hab.mxl,MusicXML Part,1,74,D5,124.25,1.5,125.75,
